1354,9.19E-03,4.35E-03,1.34E-02,1.86E-02,4.61E-02,0.012811111
1355,7.31E-03,4.01E-03,9.36E-03,1.70E-02,3.84E-02,0.011099627
1356,6.07E-03,3.74E-03,9.42E-03,1.62E-02,3.07E-02,0.010431533
1357,5.75E-03,3.56E-03,6.25E-03,1.66E-02,2.30E-02,0.01076591
1358,5.81E-03,3.42E-03,9.87E-03,1.67E-02,1.54E-02,0.010858007
1359,6.00E-03,3.29E-03,8.52E-03,1.61E-02,7.68E-03,0.009846379
1360,6.28E-03,3.20E-03,1.66E-02,1.38E-02,0.00E+00,0.008834751
1361,6.41E-03,3.12E-03,8.80E-03,9.83E-03,0.00E+00,0.008965873
1362,5.50E-03,2.96E-03,2.85E-03,6.46E-03,0.00E+00,0.009314663
1363,3.68E-03,2.77E-03,-5.17E-04,4.79E-03,0.00E+00,0.00966691
1364,2.53E-03,2.66E-03,5.15E-04,6.77E-03,0.00E+00,0.010022477
1365,2.20E-03,2.66E-03,-7.13E-04,1.13E-02,0.00E+00,0.009748532
1366,2.09E-03,2.66E-03,-1.91E-03,1.35E-02,0.00E+00,0.009448357
1367,2.08E-03,2.61E-03,1.28E-03,1.32E-02,0.00E+00,0.008324489
1368,2.03E-03,2.41E-03,-2.15E-04,1.19E-02,0.00E+00,0.007166301
1369,1.95E-03,2.13E-03,2.36E-03,1.04E-02,0.00E+00,0.007448464
1370,1.82E-03,1.99E-03,-3.93E-03,1.09E-02,0.00E+00,0.007822563
1371,1.78E-03,1.94E-03,-1.66E-03,1.17E-02,0.00E+00,0.008673324
1372,2.23E-03,1.98E-03,4.57E-03,9.53E-03,0.00E+00,0.009559963
1373,2.66E-03,1.99E-03,6.70E-03,5.88E-03,0.00E+00,0.009377035
1374,2.21E-03,1.70E-03,4.74E-03,1.86E-03,0.00E+00,0.009088325
1375,1.51E-03,1.36E-03,-3.22E-03,-3.54E-04,0.00E+00,0.008799616
1376,1.23E-03,1.27E-03,-5.45E-03,3.45E-03,0.00E+00,0.008510907
1377,1.05E-03,1.25E-03,-3.27E-04,8.36E-03,0.00E+00,0.008143927
1378,8.41E-04,1.21E-03,3.46E-04,1.03E-02,0.00E+00,0.007643676
1379,7.00E-04,1.17E-03,-2.87E-03,1.14E-02,0.00E+00,0.007143425
1380,6.99E-04,1.12E-03,-2.86E-03,1.22E-02,0.00E+00,0.006643174
1381,6.98E-04,1.08E-03,-2.84E-03,1.27E-02,0.00E+00,0.006142923
1382,6.12E-04,1.05E-03,-2.85E-03,1.31E-02,0.00E+00,0.005050846
1383,6.96E-04,1.06E-03,-2.83E-03,1.35E-02,0.00E+00,0.003837553
1384,1.06E-03,1.11E-03,-2.85E-03,1.36E-02,0.00E+00,0.003130566
1385,1.35E-03,1.12E-03,-2.85E-03,1.16E-02,0.00E+00,0.00355052
1386,1.41E-03,1.03E-03,-2.87E-03,7.22E-03,0.00E+00,0.003977765
1387,1.19E-03,8.82E-04,-2.93E-03,3.95E-03,0.00E+00,0.00440695
1388,7.35E-04,7.31E-04,-3.14E-03,3.17E-03,0.00E+00,0.00484052
1389,4.14E-04,6.74E-04,-2.86E-03,4.89E-03,0.00E+00,0.005275328
1390,3.65E-04,7.34E-04,-2.84E-03,8.47E-03,0.00E+00,0.005710136
1391,6.63E-04,8.31E-04,-2.88E-03,1.10E-02,0.00E+00,0.006146517
1392,1.16E-03,8.91E-04,-2.84E-03,1.13E-02,0.00E+00,0.006587878
1393,1.42E-03,8.27E-04,-2.85E-03,7.50E-03,0.00E+00,0.007029238
1394,1.43E-03,6.46E-04,-2.99E-03,1.30E-03,0.00E+00,0.007769296
1395,1.31E-03,3.94E-04,-3.10E-03,-2.77E-03,0.00E+00,0.009568369
1396,1.14E-03,1.66E-04,-3.19E-03,-4.49E-03,0.00E+00,0.008669278
1397,1.08E-03,1.57E-04,-2.84E-03,-4.20E-03,0.00E+00,0.00666812
1398,9.78E-04,2.10E-04,-3.04E-03,-2.75E-03,0.00E+00,0.005103942
1399,5.04E-04,3.37E-05,-3.36E-03,-1.88E-03,0.00E+00,0.005530455
1400,-1.77639E-06,-0.000181704,0,-0.000303501,0,0.00572517
